"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;167;71,88;348,13;278;61,27;1543,41;1517,68;15,29;22,77;26,15;29,41;286,37;317,8;28,3331289595475;19,7197240928918;22,488763169888;25,2936623790436;28,1312204163716;30,9987898924708
573116;175;83,03;320,8;289;61,33;1632,34;1659,55;16,36;25,36;26,83;35,78;354,41;412,83;28,9797822658776;19,7335407900383;22,5025590884457;25,3072062709354;28,1442991352181;31,0112054587762
573116;176;53,38;170,2;290;61,33;1488,1;1339,29;16,66;25,81;27,83;29,86;328,73;362,1;29,9468090541633;19,7335407900383;22,5025590884457;25,3072062709354;28,1442991352181;31,0112054587762
573116;179;141,86;288,45;294;61,47;1526,02;1551,45;15,3;25,01;25,93;29,45;299,57;340,07;28,0757924174739;19,7657292151386;22,5346944470509;25,3387504832769;28,1747563696601;31,0401152720199
573116;179;141,86;288,45;295;61,47;1696,64;1668,36;15,5;24,16;27,02;32,72;327,77;372,08;29,133827155274;19,7657292151386;22,5346944470509;25,3387504832769;28,1747563696601;31,0401152720199
573116;195;46,37;56,65;324;61,5;1715,02;1715,02;14,35;23,38;26,83;29,5;303,32;344,94;28,9432802933623;19,7726175469953;22,5415705766161;25,345499380117;28,1812720583857;31,0462993601856
573116;195;46,37;56,65;325;61,5;1662,05;1717,45;14,69;24,16;25,45;30,03;306,48;348,53;27,6018737363514;19,7726175469953;22,5415705766161;25,345499380117;28,1812720583857;31,0462993601856
573116;158;104,01;336,3;267;61,63;1460,56;1363,19;13,71;23,73;26,13;20,68;203,78;232,62;28,2355866727991;19,802429602158;22,5713263869534;25,3747015877099;28,209462550944;31,0730528833257
573116;149;137,81;172,21;255;61,76;1500;1540;13,95;22,99;26,32;24,61;230,18;264,48;28,3922518240139;19,8321810494556;22,6010161480994;25,4038340985548;28,2375815036813;31,0997348249505
573116;149;137,81;172,21;256;61,76;1580;1520;15,43;23,77;27,9;29,66;289,41;332,53;29,9238796974832;19,8321810494556;22,6010161480994;25,4038340985548;28,2375815036813;31,0997348249505
573116;151;132,21;325,1;258;61,76;1640;1720;12,91;21,68;25,6;23,48;207,59;238,52;27,6913091257185;19,8321810494556;22,6010161480994;25,4038340985548;28,2375815036813;31,0997348249505
573116;109;63;132,79;190;61,86;1392,37;1369,16;14,03;22,3;23,6;21,56;199,65;237,38;25,7115265697567;19,8550256534729;22,6238096254574;25,426196461973;28,2591629696638;31,1202108802792
573116;198;149,73;137,01;328;61,86;1501,88;1501,88;14,34;24,36;25,7;24,81;253,45;288,22;27,7670439174021;19,8550256534729;22,6238096254574;25,426196461973;28,2591629696638;31,1202108802792
573116;144;73,09;226,64;247;62,02;1540;1500;15,81;25,41;29,16;31,43;333,87;383,61;31,0859879499699;19,8915028670129;22,6601984402722;25,4618910884566;28,2936059548584;31,152885197853
573116;197;90,88;142,7;327;62,06;1627,16;1600,04;14,37;23,7;25,98;26,61;268,91;305,81;27,9966347436114;19,9006079440197;22,6692801568051;25,4707984169241;28,3021999536721;31,1610370308118
573116;137;126,72;131,54;236;62,09;1640;1620;14,71;24,84;26,86;28,13;275,98;317,11;28,8463468992283;19,9074330241354;22,6760873871455;25,4774746367242;28,3086410671136;31,1671465207536
573116;137;126,72;131,54;237;62,09;1680;1680;14,56;24,9;27,42;29,07;291,33;334,74;29,3897924765802;19,9074330241354;22,6760873871455;25,4774746367242;28,3086410671136;31,1671465207536
573116;143;112,47;128,15;245;62,12;1540;1560;14,84;24,24;26,92;28,76;284,23;326,58;28,8982481900154;19,9142549116558;22,6828911431014;25,4841471944743;28,3150784253297;31,1732522564621
573116;143;112,47;128,15;246;62,12;1680;1680;14,66;23,33;26,46;30,02;288,17;331,12;28,4510868224219;19,9142549116558;22,6828911431014;25,4841471944743;28,3150784253297;31,1732522564621
573116;150;36,9;147,66;257;62,16;1640;1620;14,68;22,91;26,02;27,96;255,2;293,23;28,0140576065619;19,9233457993455;22,6919574179192;25,4930382471565;28,3236557342438;31,1813874039296
573116;114;169,74;212,99;199;62,19;1620;1580;14,44;23,48;25,08;26,43;245,78;279,73;27,0898291802516;19,9301602462988;22,6987530777924;25,4997022725776;28,3300843439581;31,1874843942462
573116;114;169,74;212,99;200;62,19;1740;1680;13,61;19,69;21,88;25,04;196,49;223,63;23,940229734943;19,9301602462988;22,6987530777924;25,4997022725776;28,3300843439581;31,1874843942462
573116;171;112,89;119,57;283;62,22;1649,62;1649,62;13,34;20,96;27,52;26,05;248,28;289,21;29,4593876314732;19,936971508214;22,7055452725437;25,5063626466147;28,336509210171;31,1935776427333
573116;171;112,89;119,57;284;62,22;1646,09;1700,96;15,3;24,13;27,02;33;321,92;374,99;28,9741578714205;19,936971508214;22,7055452725437;25,5063626466147;28,336509210171;31,1935776427333
573116;113;90,26;213,01;198;62,39;1569,44;1481,02;13,71;17,93;21,62;23,26;175,22;199,42;23,6374879803644;19,9755086063721;22,7439690575095;25,5440359494285;28,3728462438567;31,2280355506402
573116;159;50,51;203,23;268;62,39;1635,76;1635,76;14,12;24,89;27,12;26,56;265,57;305,14;29,0353464255466;19,9755086063721;22,7439690575095;25,5440359494285;28,3728462438567;31,2280355506402
573116;180;67,88;288,94;296;62,42;1486,69;1585,81;13,32;23,57;25,05;22,6;218,16;247,65;27,0103884916095;19,9822986924424;22,7507382221655;25,5506720622904;28,3792462428137;31,2341039481702
573116;180;67,88;288,94;297;62,42;1625,18;1598,09;14,96;24,9;27,73;28,81;294,79;334,64;29,6211188629107;19,9822986924424;22,7507382221655;25,5506720622904;28,3792462428137;31,2341039481702
573116;180;67,88;288,94;298;62,42;1578,03;1683,24;13,69;23,55;26,15;25,52;247,25;280,68;28,0849268658687;19,9822986924424;22,7507382221655;25,5506720622904;28,3792462428137;31,2341039481702
573116;154;145,43;150,93;261;62,48;1720;1780;14,14;24,07;27,1;29,56;291,13;334,51;28,9969201736899;19,9958693636215;22,7642662224126;25,5639334101477;28,3920350940265;31,2462296063613
573116;154;145,43;150,93;262;62,48;1720;1680;14,45;24,18;27,08;28,37;273,27;313,99;28,9774807743176;19,9958693636215;22,7642662224126;25,5639334101477;28,3920350940265;31,2462296063613
573116;155;183,11;301,58;263;62,48;1680;1640;12,73;23,41;27,24;21,72;205,81;236,47;29,1329592158873;19,9958693636215;22,7642662224126;25,5639334101477;28,3920350940265;31,2462296063613
573116;148;129,81;72,96;252;62,52;1720;1680;13,55;23,09;24,74;24,62;223,2;256,46;26,6849680887562;20,0049094472053;22,7732772469089;25,5727662611866;28,4005527491598;31,254305140732
573116;148;129,81;72,96;253;62,52;1580;1560;14,36;23,82;25,48;25,86;243,77;280,1;27,4093305536797;20,0049094472053;22,7732772469089;25,5727662611866;28,4005527491598;31,254305140732
573116;148;129,81;72,96;254;62,52;1480;1480;15,6;25,44;27,6;29,36;298,9;343,43;29,4741165571376;20,0049094472053;22,7732772469089;25,5727662611866;28,4005527491598;31,254305140732
573116;196;25,51;56,08;326;62,52;1629,95;1602,78;15,23;23,19;25,58;30,21;298,12;339,02;27,5070689703688;20,0049094472053;22,7732772469089;25,5727662611866;28,4005527491598;31,254305140732
573116;111;128,23;230,75;194;62,58;1460,32;1460,32;13,95;20,22;21,95;22,71;190,99;227,08;23,9221280489919;20,0184590400774;22,7867823364143;25,5860034851433;28,4133168838726;31,2664061073468
573116;110;56,12;221,89;191;62,61;1323,92;1279,79;13,94;20,71;21,92;19,69;168,21;199,99;23,8856876599936;20,025229101743;22,7935297358461;25,5926166802741;28,4196934021243;31,2724510478454
573116;110;56,12;221,89;192;62,61;1344,09;1299,28;14,34;20,47;21,13;21,09;177,41;210,93;23,101341606753;20,025229101743;22,7935297358461;25,5926166802741;28,4196934021243;31,2724510478454
573116;110;56,12;221,89;193;62,61;1369,27;1323,63;15,01;23,61;25,38;23,87;233,97;278,18;27,2921039703455;20,025229101743;22,7935297358461;25,5926166802741;28,4196934021243;31,2724510478454
573116;145;113,02;303,89;248;62,75;1560;1520;15,86;23,85;28,96;33,21;346,24;397,83;30,744210239999;20,0567810623142;22,8249723371803;25,6234306151793;28,4494016894386;31,3006120343942
573116;178;175,35;75,79;292;62,98;1584,49;1558,08;15,4;25,39;26,55;29,43;313,77;345,62;28,3557940666619;20,1084679319692;22,87646676889;25,6738838137787;28,4980343990879;31,3467030124322
573116;178;175,35;75,79;293;62,98;1617,25;1590,3;16,74;26,88;28,95;35,41;400,78;441,47;30,6878451368401;20,1084679319692;22,87646676889;25,6738838137787;28,4980343990879;31,3467030124322
573116;191;45,86;214,19;318;63,07;1613,62;1657,82;12,46;20,87;24,12;20,88;176,31;202,58;25,9562309319419;20,1286431563202;22,8965624076107;25,6935691953407;28,5170060632773;31,364680190415
573116;162;139,98;116,48;271;63,11;1503,13;1503,13;13,92;22,19;23,84;23,22;202,46;232,63;25,6719013508042;20,1376009074222;22,9054840194629;25,7023079664426;28,5254273859588;31,3726595402576
573116;152;43,21;277,03;259;63,14;1460;1300;15,62;23,81;25,04;25,48;238,21;273,71;26,8447338454906;20,1443155845438;22,9121712830514;25,7088578966533;28,5317391332608;31,3786398168105
573116;192;157,15;64,4;319;63,17;1635,72;1591,51;14,58;24,05;25,9;26,94;255,33;293,38;27,6805998689688;20,1510271473685;22,9188551679382;25,7154042747579;28,538047245989;31,3846164666076
573116;192;157,15;64,4;320;63,17;1740;1660;12,93;20,87;22,32;22,07;180,54;207,44;24,1575137035163;20,1510271473685;22,9188551679382;25,7154042747579;28,538047245989;31,3846164666076
573116;153;71,24;331,57;260;63,24;1360;1320;14,79;24,45;27,76;23,95;239,3;274,96;29,4799099479266;20,1666753618437;22,9344377750128;25,7306653605271;28,5527520601509;31,3985478987058
573116;160;80;73,84;269;63,24;1540;1520;15,15;25,63;27,22;27,84;280,29;322,06;28,9542888732765;20,1666753618437;22,9344377750128;25,7306653605271;28,5527520601509;31,3985478987058
573116;161;145,41;349,3;270;63,24;1780;1780;11,72;19,6;21,46;19,67;152,84;175,61;23,288732957766;20,1666753618437;22,9344377750128;25,7306653605271;28,5527520601509;31,3985478987058
573116;138;151,68;64,44;238;63,47;1680;1660;13,65;24,05;26,38;25;240,32;276,13;28,0863740251117;20,2179719730449;22,9855087771614;25,7806733648653;28,6009292107764;31,4441842725472
573116;132;23,98;313,27;229;63,5;1720;1740;16,14;23,66;27,24;37,34;360,92;414,7;28,9196540574964;20,2246494235976;22,9921556728166;25,7871808720167;28,6071975646089;31,4501212615516
573116;139;34,57;251,59;239;63,86;1720;1600;14,71;24,72;27,42;28,96;289,86;329,91;29,0206809972228;20,3045385899187;23,071658135283;25,864997619064;28,6821383913799;31,5210865416111
573116;140;84,43;99,11;240;63,9;1480;1400;16,15;26,24;28,4;29,59;311,01;353,97;29,9674620902558;20,3133878783149;23,0804621919778;25,8736129025572;28,6904334471994;31,528939972223
573116;141;22,42;133,41;241;63,9;1480;1420;16,19;25,8;29,76;30,89;328,68;374,09;31,2885928068877;20,3133878783149;23,0804621919778;25,8736129025572;28,6904334471994;31,528939972223
573116;141;22,42;133,41;242;63,9;1760;1760;14,51;24,52;26,54;30,17;296,34;337,28;28,1525920912697;20,3133878783149;23,0804621919778;25,8736129025572;28,6904334471994;31,528939972223
573116;142;144,83;309,33;243;63,93;1480;1420;16,35;27,2;29,2;30,57;329,46;374,97;30,739191853649;20,3200212754302;23,0870613706592;25,8800703102979;28,6966505963613;31,5348259168644
573116;142;144,83;309,33;244;63,93;1660;1600;13,98;23,68;25,64;25,33;239,1;272,13;27,2645651718964;20,3200212754302;23,0870613706592;25,8800703102979;28,6966505963613;31,5348259168644
573116;201;70,74;343,56;333;63,96;1420;1380;14,18;23,42;25,38;22,16;205,2;235,77;27,0030236282972;20,3266516156426;23,0936572403826;25,8865242457465;28,7028641982613;31,5407083267653
573116;172;150,67;189,84;285;64,16;1621,18;1621,18;15,04;26,34;27,68;29,16;298,59;347,81;29,2127696594744;20,37077592172;23,1375453354582;25,929461965596;28,7441977988436;31,5798343133064
573116;172;150,67;189,84;286;64,16;1543,57;1569,74;14,87;25,51;27,48;27,85;279,02;325,02;29,017506403503;20,37077592172;23,1375453354582;25,929461965596;28,7441977988436;31,5798343133064
573116;174;146,9;200,97;288;64,16;1767,3;1767,3;11,8;21,79;23,53;19,96;171,06;199,27;25,1380054480257;20,37077592172;23,1375453354582;25,929461965596;28,7441977988436;31,5798343133064
573116;169;163,72;69,56;280;64,19;1584,49;1690,13;13,02;22,74;24,93;23,48;212,08;247,05;26,5118473580773;20,377382897109;23,1441159230624;25,9358893789919;28,7503843130347;31,5856897371648
573116;134;176,33;206,91;231;64,32;1503,13;1436,81;17,78;26,84;29,2;36,9;411,17;468,79;30,6615542105399;20,4059780420613;23,1725505262086;25,9637017147772;28,7771519167816;31,6110227799854
573116;168;39,14;303,91;279;64,32;1534,02;1636,28;14,48;24,75;28,48;28,24;285,28;332,31;29,9605187073881;20,4059780420613;23,1725505262086;25,9637017147772;28,7771519167816;31,6110227799854
573116;133;69,74;242,18;230;64,39;1746,28;1724,18;15,18;22,96;27,22;33,1;329,27;375,41;28,7161423148086;20,42135185753;23,1878359790523;25,9786508654505;28,7915379624356;31,6246364833484
573116;121;34,21;281,35;215;64,78;1440;1420;13,03;19,82;21,14;19,18;149,2;169,81;22,6317864775153;20,5067053246461;23,2726728647223;26,0615984754473;28,8713413091572;31,700138342968
573116;121;34,21;281,35;216;64,78;1540;1480;14,92;24,4;26;26,42;255,38;290,67;27,4394891142182;20,5067053246461;23,2726728647223;26,0615984754473;28,8713413091572;31,700138342968
573116;122;100,44;137,44;217;64,95;1600;1600;15,45;26,21;28,12;30,83;320,23;364,47;29,48228546079;20,543751923686;23,30948156776;26,097575505504;28,9059441644383;31,7328670800117
573116;123;53,78;286,49;218;64,95;1620;1500;16,3;25,09;28,6;32,7;334,8;381,05;29,9513215874222;20,543751923686;23,30948156776;26,097575505504;28,9059441644383;31,7328670800117
573116;120;97,84;158,55;214;65,05;1620;1640;14,84;24,49;27,68;29,62;296,17;337,09;29,0316012305183;20,5654992460564;23,3310853916199;26,1186878392237;28,9262471678835;31,7520679304992
573116;136;58,83;239,97;234;65,14;1660;1560;14,6;23,55;27,42;27,01;260,23;299,01;28,7586652676562;20,5850435456859;23,3504983044214;26,1376569859293;28,9444872986381;31,7693163002049
573116;136;58,83;239,97;235;65,14;1640;1620;14,87;24,95;27,34;28,94;287,89;330,78;28,6802572417045;20,5850435456859;23,3504983044214;26,1376569859293;28,9444872986381;31,7693163002049
573116;173;157,18;131,34;287;65,21;1612,77;1666,53;14,76;25,3;27,45;29,49;296,05;344,86;28,7738585651591;20,6002261756489;23,3655772863535;26,1523898893222;28,9586527889285;31,7827105392329
573116;170;57,37;234,66;281;65,24;1657,23;1795,33;14,28;24,76;27,8;30,39;308,12;358,92;29,1107256714301;20,6067280711766;23,3720343721796;26,1586984086399;28,964718024756;31,7884452710682
573116;170;57,37;234,66;282;65,24;1578,66;1710,21;14,39;23,98;27,27;29,52;287,59;335,01;28,5912889836733;20,6067280711766;23,3720343721796;26,1586984086399;28,964718024756;31,7884452710682
573116;194;178,16;156,3;323;65,31;1505,99;1380,49;15,84;24,3;29,32;29,49;323,32;359,83;30,5832058227143;20,6218876356;23,3870884757965;26,1734052829262;28,9788569910251;31,8018131377517
573116;205;169,41;84,09;338;65,64;1436,81;1458,92;15,61;23,34;26,28;28,74;269,22;306,41;27,5369142565975;20,6931375474838;23,4578242995988;26,2424934601171;29,0452633251777;31,8645857813166
573116;205;169,41;84,09;339;65,64;1414,71;1326,29;17,42;24,71;27,58;32,03;311,99;355,08;28,8144400452785;20,6931375474838;23,4578242995988;26,2424934601171;29,0452633251777;31,8645857813166
573116;205;169,41;84,09;340;65,64;1580;1500;15,44;23,18;26,5;28,88;268,61;305,72;27,7533758427516;20,6931375474838;23,4578242995988;26,2424934601171;29,0452633251777;31,8645857813166
573116;205;169,41;84,09;341;65,64;1440;1420;15,86;23,44;26,94;28,94;272,82;310,5;28,1859725034662;20,6931375474838;23,4578242995988;26,2424934601171;29,0452633251777;31,8645857813166
573116;146;179,33;318,77;249;66;1500;1480;14,78;24,73;27,94;26,28;260,99;297,04;29,0956460565474;20,7704595089595;23,5345540882039;26,3174060534265;29,1172419698276;31,932603381275
573116;146;179,33;318,77;250;66;1680;1700;13,23;23,43;26,26;23,93;223,99;254,93;27,4434460740301;20,7704595089595;23,5345540882039;26,3174060534265;29,1172419698276;31,932603381275
573116;124;37,17;83,55;219;66,06;1540;1520;15,88;24,15;27,68;31,67;316,08;359,74;28,8283211279321;20,7833056324477;23,5472983835608;26,3298455163574;29,1291916270866;31,9438931837145
573116;124;37,17;83,55;220;66,06;1560;1540;16,05;25,12;29,12;33,16;346,28;394,11;30,2409957197098;20,7833056324477;23,5472983835608;26,3298455163574;29,1291916270866;31,9438931837145
573116;124;37,17;83,55;221;66,06;1600;1660;16,35;26,57;29,58;37,12;400,21;455,5;30,6914232298053;20,7833056324477;23,5472983835608;26,3298455163574;29,1291916270866;31,9438931837145
573116;112;51,81;301,15;195;66,33;1458,92;1436,81;14,57;22,74;25,12;25,21;235,65;268,21;26,2505717756746;20,8409694539536;23,6044930551794;26,3856616115756;29,1828008071234;31,9945341994239
573116;112;51,81;301,15;196;66,33;1320;1340;15,81;24,33;29,04;28,02;283,11;322,21;30,1099629313103;20,8409694539536;23,6044930551794;26,3856616115756;29,1828008071234;31,9945341994239
573116;112;51,81;301,15;197;66,33;1380;1240;15,25;23,67;25,36;23,29;218,96;249,21;26,4877500651291;20,8409694539536;23,6044930551794;26,3856616115756;29,1828008071234;31,9945341994239
573116;147;112,05;337,71;251;66,36;1660;1480;14,39;24,91;27,96;24,85;247,33;281,5;29,0436908919547;20,8473620670384;23,6108324451042;26,3918471427828;29,1887408483863;32,0001445668472
573116;135;106,62;183,05;232;66,56;1640;1620;13,93;24,96;27,62;25,39;252,81;290,48;28,6695359969405;20,889905773671;23,6530157880737;26,4330013121131;29,2282570341273;32,0374635709249
573116;135;106,62;183,05;233;66,56;1520;1540;14,55;24,81;27,4;26,59;263,09;302,29;28,4529726875096;20,889905773671;23,6530157880737;26,4330013121131;29,2282570341273;32,0374635709249
573116;119;83,76;304,7;211;67,18;1635,76;1635,76;13,91;21,96;24,24;25,68;226,77;258,09;25,2036508242883;21,0209818905237;23,7829145559331;26,5596723523793;29,3498356283537;32,152238373087
573116;119;83,76;304,7;212;67,18;1724,18;1724,18;14,57;23,71;25,3;29,35;274,78;312,73;26,2541888390264;21,0209818905237;23,7829145559331;26,5596723523793;29,3498356283537;32,152238373087
573116;119;83,76;304,7;213;67,18;1680;1680;14,38;23,76;24,94;27,7;258,14;293,8;25,8976330933122;21,0209818905237;23,7829145559331;26,5596723523793;29,3498356283537;32,152238373087
573116;166;163,37;292,94;276;67,81;1511,53;1486,33;13,56;22,63;24,32;22,01;195,39;218,62;25,1537509230508;21,1529323605328;23,9135780828899;26,6870004658771;29,4719679326327;32,267469622165
573116;156;153,1;92,58;264;67,9;1502,63;1477,59;12,83;20,5;25,2;21,33;199,73;227,99;26,0088335403679;21,1716814588451;23,9321360756536;26,7050775519871;29,4893011271705;32,2838180443379
573116;116;101,65;85,77;203;68,3;1440;1440;15,33;24,09;26,16;27,07;259,06;294,84;26,8805190091635;21,2547079995889;24,0142917994831;26,7850829351934;29,5659956636056;32,3561392797877
573116;116;101,65;85,77;204;68,3;1540;1480;14,47;18,3;23,22;25,46;196,05;223,14;23,9596638230982;21,2547079995889;24,0142917994831;26,7850829351934;29,5659956636056;32,3561392797877
573116;116;101,65;85,77;205;68,3;1400;1360;15,11;23,68;24,82;24,73;229,95;261,72;25,5507581628083;21,2547079995889;24,0142917994831;26,7850829351934;29,5659956636056;32,3561392797877
573116;116;101,65;85,77;206;68,3;1560;1520;14,85;23,2;26,02;27,16;253,69;288,74;26,7417028347985;21,2547079995889;24,0142917994831;26,7850829351934;29,5659956636056;32,3561392797877
573116;157;78,04;136,68;265;68,53;1431,78;1455,64;14,47;23,08;24,83;24,82;239,82;273,75;25,5142788144572;21,302225646374;24,0612930904123;26,8308383665237;29,6098440400698;32,3974756434612
573116;157;78,04;136,68;266;68,53;1483,57;1409,39;14,26;24,99;27,88;23,83;252,05;287,71;28,5392635237376;21,302225646374;24,0612930904123;26,8308383665237;29,6098440400698;32,3974756434612
573116;200;35,93;188,49;331;68,53;1481,02;1436,81;13,29;22,07;23,82;20,61;193,17;219,68;24,5099322345227;21,302225646374;24,0612930904123;26,8308383665237;29,6098440400698;32,3974756434612
573116;200;35,93;188,49;332;68,53;1540;1480;14,13;24,62;27,4;24,16;255,27;290,3;28,0639547608132;21,302225646374;24,0612930904123;26,8308383665237;29,6098440400698;32,3974756434612
573116;115;72,77;212,95;201;69,25;1480;1460;15,43;23,09;24,64;27,65;251,03;285,71;25,1807610489772;21,4499364708969;24,2073156626871;26,9729179789986;29,7459391864103;32,5257201659534
573116;115;72,77;212,95;202;69,25;1500;1500;13,96;21,09;22,16;23,23;192,15;218,7;22,708999388518;21,4499364708969;24,2073156626871;26,9729179789986;29,7459391864103;32,5257201659534
573116;186;164,11;125,38;308;69,38;1392,6;1370,5;17,37;25,44;28,78;35,1;369,7;420,77;29,2682746159793;21,4764398363393;24,2335028499069;26,9983865127814;29,7703249792907;32,5486906745635
573116;186;164,11;125,38;309;69,38;1520;1540;16,75;25,14;29,14;36,16;378,09;430,32;29,6252439903508;21,4764398363393;24,2335028499069;26,9983865127814;29,7703249792907;32,5486906745635
573116;165;55,87;174,17;275;69,84;1494,36;1344,92;16,97;25,76;29,45;32,12;349,21;395,37;29,8468345044479;21,5698157399133;24,3257328076207;27,088057584323;29,8561597825455;32,6295231508746
573116;175;83,03;320,8;289;70,37;1632,34;1632,34;17,31;26,92;29,17;39,57;429,41;479,5;29,4701040104929;21,6766241994232;24,4311695969593;27,1905161549224;29,9541892200773;32,7218002223386
573116;185;39,04;51,43;307;70,4;1565,97;1565,97;15,14;26,42;29,3;29,59;330,61;372,28;29,5938560019673;21,6826452804008;24,4371114259135;27,1962884731428;29,9597105600892;32,7269963248635
573116;206;66,66;201,28;342;70,43;1730,1;1730,1;15,28;25,92;28,2;32,36;332,24;378,14;28,4936423728836;21,6886637287829;24,4430504517853;27,2020578899865;29,9652289706338;32,7321895379697
573116;206;66,66;201,28;343;70,43;1720,38;1777,73;13,13;23,09;25,67;25,02;232,71;264,86;25,9734832820685;21,6886637287829;24,4430504517853;27,2020578899865;29,9652289706338;32,7321895379697
573116;206;66,66;201,28;344;70,43;1681,19;1681,19;12,65;21,6;23,65;21,61;185,31;210,91;23,9587079363636;21,6886637287829;24,4430504517853;27,2020578899865;29,9652289706338;32,7321895379697
573116;167;71,88;348,13;277;70,66;1378,55;1355,57;17,81;27,29;29,63;36,59;403,79;451,87;29,8742932690592;21,7347178970178;24,4884900831719;27,2461939456602;30,0074397293368;32,7719084564931
573116;167;71,88;348,13;278;70,66;1543,41;1517,68;16,02;24,97;28,92;32,45;334,11;373,83;29,1673884733533;21,7347178970178;24,4884900831719;27,2461939456602;30,0074397293368;32,7719084564931
573116;184;69,94;112,06;305;70,66;1570,31;1465,62;15,66;24,83;30,67;30,45;340,65;383,61;30,9093740217681;21,7347178970178;24,4884900831719;27,2461939456602;30,0074397293368;32,7719084564931
573116;184;69,94;112,06;306;70,66;1620,31;1620,31;15,37;24,68;29,98;32,25;345,78;389,37;30,2226882834393;21,7347178970178;24,4884900831719;27,2461939456602;30,0074397293368;32,7719084564931
573116;164;178,25;71,5;273;70,76;1621,49;1567,44;15,32;27,36;28,85;29,5;331,15;377,89;29,0790727696626;21,7546934204356;24,5081953317747;27,2653306518566;30,0257388569323;32,7891249214431
573116;164;178,25;71,5;274;70,76;1795,01;1795,01;14,27;26,07;28,47;29,47;319,16;364,2;28,7005095115286;21,7546934204356;24,5081953317747;27,2653306518566;30,0257388569323;32,7891249214431
573116;171;112,89;119,57;283;71,25;1649,62;1594,63;13,93;22,81;28,95;27,19;282,91;315,91;29,0879491857898;21,8521553229165;24,6043063054866;27,3586406029376;30,1149405930263;32,8730282752593
573116;171;112,89;119,57;284;71,25;1646,09;1673,53;16,14;25,14;27,18;36,04;367,37;410,21;27,3217021154509;21,8521553229165;24,6043063054866;27,3586406029376;30,1149405930263;32,8730282752593
573116;187;164,42;238,2;310;71,68;1531,12;1480,08;17,49;27,99;30,9;36,94;426,83;479,51;30,9565929950762;21,9371152807001;24,6880451204916;27,4399012009849;30,1925908369364;32,9460382494821
573116;207;52,63;223,59;345;72,08;1609,23;1636,05;13,93;22,64;25,65;26,12;239,75;272,87;25,6346851211555;22,0156759560983;24,7654407320653;27,5149751713566;30,2643024057646;33,0134413404579
573116;208;32,46;137,26;346;72,08;1629,68;1656,84;13,37;21,76;23,77;23,85;206,44;234,96;23,7544461399739;22,0156759560983;24,7654407320653;27,5149751713566;30,2643024057646;33,0134413404579
573116;109;63;132,79;190;72,37;1392,37;1369,16;14,52;24;25,2;23,17;220,12;250,52;25,1289836542341;22,0723504369974;24,8212533861323;27,5690951012084;30,3159824323669;33,0620026821367
573116;163;70,66;260,58;272;72,37;1681,43;1681,43;13,55;24,4;26,88;25,1;262,46;291,72;26,8102701063384;22,0723504369974;24,8212533861323;27,5690951012084;30,3159824323669;33,0620026821367
573116;177;177,04;56,71;291;72,7;1680,95;1793,02;14,46;25,02;29,5;31,16;332,02;370,88;29,3734618886472;22,1365559269235;24,8844609940513;27,6303670332181;30,3744759004699;33,1169524721787
573116;203;95,79;92,8;336;72,83;1702,07;1702,07;14,23;24,03;28,4;29,16;295,59;336,42;28,2472832173964;22,1617658271318;24,9092728430063;27,6544136328536;30,3974274022778;33,1385095110254
573116;204;65,6;202,44;337;72,86;1591,55;1569,44;14,53;25,03;28,2;26,82;269,79;307,05;28,0413021202546;22,1675768447743;24,9149916095787;27,6599555888956;30,402716601221;33,1434770347885
573116;176;53,38;170,2;290;72,9;1488,1;1339,29;17,17;26,9;29,08;31,82;349,32;390,21;28,9162876667128;22,1753209939507;24,9226125289557;27,6673406364661;30,4097646151835;33,1500962210678
573116;111;128,23;230,75;194;73,09;1460,32;1460,32;14,44;21;22,63;24,42;203,3;231,38;22,4182419316023;22,2120453518771;24,9587479998375;27,7023537885937;30,4431764905861;33,1814723022902
573116;110;56,12;221,89;191;73,13;1323,92;1279,79;14,7;22,74;23,81;21,94;195,64;222,66;23,5918042349051;22,219764115735;24,9663420451353;27,7097111535573;30,4501966694914;33,1880641334458
573116;110;56,12;221,89;192;73,13;1344,09;1299,28;14,93;21,57;23,23;22,92;193,83;220,6;23,0110974067135;22,219764115735;24,9663420451353;27,7097111535573;30,4501966694914;33,1880641334458
573116;110;56,12;221,89;193;73,13;1369,27;1323,63;15,54;23,99;26,55;25,61;244,56;278,34;26,3371157347332;22,219764115735;24,9663420451353;27,7097111535573;30,4501966694914;33,1880641334458
573116;172;150,67;189,84;285;73,19;1621,18;1621,18;15,58;27,1;28,27;31,36;337,6;376,98;28,0510363052878;22,2313340098221;24,9777243800919;27,720738207558;30,460717896852;33,1979429967675
573116;172;150,67;189,84;286;73,19;1543,57;1543,57;15,34;26,84;28,85;29,23;316,09;352,96;28,6330399414643;22,2313340098221;24,9777243800919;27,720738207558;30,460717896852;33,1979429967675
573116;174;146,9;200,97;288;73,19;1767,3;1767,3;12,32;21,83;24,63;21,88;194,53;217,22;24,4016236138614;22,2313340098221;24,9777243800919;27,720738207558;30,460717896852;33,1979429967675
