"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
573116;191;45,86;214,19;318;36,43;1613,62;1657,82;9,77;14,72;16,86;12,71;75,86;91,5;24,1584577030084;13,2599524331435;16,4004674830985;19,5409825330536;22,6814975830086;25,8220126329636
573116;191;45,86;214,19;318;50,2;1613,62;1657,82;11,33;18,27;21,26;17,18;121,3;141,98;24,9482636276378;16,1911067651423;20,0258425779391;23,860578390736;27,6953142035328;31,5300500163297
573116;191;45,86;214,19;318;63,07;1613,62;1657,82;12,46;20,87;24,12;20,88;176,31;202,58;25,4114744362897;18,0343726669216;22,3056714564556;26,5769702459897;30,8482690355237;35,1195678250578
573116;192;157,15;64,4;319;25,43;1635,72;1591,51;9,21;12,51;13,32;10,66;49,59;61,14;26,1511846230484;9,67757306783522;11,9696298470593;14,2616866262835;16,5537434055076;18,8458001847317
573116;192;157,15;64,4;319;36,53;1635,72;1591,51;11,52;15,56;17,08;16,67;99,09;120,33;24,4249628001087;13,2864071342027;16,4331877712507;19,5799684082987;22,7267490453467;25,8735296823947
573116;192;157,15;64,4;319;50,3;1635,72;1591,51;13,4;22,39;24,22;22,65;190,78;223,3;28,3919361259328;16,2081232487586;20,0468892813593;23,88565531396;27,7244213465608;31,5631873791615
573116;192;157,15;64,4;319;63,17;1635,72;1591,51;14,58;24,05;25,9;26,94;255,33;293,38;27,2686224566875;18,0463828263285;22,320526127301;26,5946694282735;30,868812729246;35,1429560302186
573116;192;157,15;64,4;320;36,53;1740;1660;9,93;14,68;15,82;12,97;75,11;91,04;22,6231212820679;13,2864071342027;16,4331877712507;19,5799684082987;22,7267490453467;25,8735296823947
573116;192;157,15;64,4;320;50,3;1740;1660;11,87;19,14;20,18;18,58;133,14;155,84;23,6560392659506;16,2081232487586;20,0468892813593;23,88565531396;27,7244213465608;31,5631873791615
573116;192;157,15;64,4;320;63,17;1740;1660;12,93;20,87;22,32;22,07;180,54;207,44;23,4994460707825;18,0463828263285;22,320526127301;26,5946694282735;30,868812729246;35,1429560302186
573116;193;76,31;340,21;321;24,67;1725,03;1667,53;7,52;10,08;10,62;7,49;28,39;35,6;21,5311049953307;9,37155803400515;11,5911375683748;13,8107171027444;16,0302966371141;18,2498761714837
573116;193;76,31;340,21;321;36,83;1725,03;1667,53;10,78;15,31;16,2;15,42;91,95;111,34;23,0299232846321;13,365220378541;16,5306673103007;19,6961142420604;22,8615611738201;26,0270081055798
573116;193;76,31;340,21;321;48,62;1725,03;1667,53;12,33;20,83;21,72;20,24;174,37;200,91;25,9294799927842;15,9154753629785;19,6849300542102;23,4543847454419;27,2238394366737;30,9932941279054
573116;193;76,31;340,21;321;61,01;1725,03;1667,53;13,53;23,2;23,87;24,48;226,88;261,62;25,5077320731094;17,7800989402001;21,9911750049843;26,2022510697685;30,4133271345528;34,624403199337
573116;193;76,31;340,21;321;73,65;1725,03;1667,53;14,48;24,92;26,73;28,17;281,86;325,02;26,5103032537317;19,1574572021733;23,6947496974248;28,2320421926764;32,7693346879279;37,3066271831795
573116;193;76,31;340,21;322;36,83;1578,08;1525,47;10,4;14,77;16,46;13,09;75,92;92,19;23,3995393373484;13,365220378541;16,5306673103007;19,6961142420604;22,8615611738201;26,0270081055798
573116;193;76,31;340,21;322;48,62;1578,08;1525,47;12,2;19,83;21,12;18,09;146,9;170,66;25,213196015083;15,9154753629785;19,6849300542102;23,4543847454419;27,2238394366737;30,9932941279054
573116;193;76,31;340,21;322;61,01;1578,08;1525,47;13,4;22,25;23,7;21,89;194,81;224,64;25,3260682921111;17,7800989402001;21,9911750049843;26,2022510697685;30,4133271345528;34,624403199337
573116;193;76,31;340,21;322;73,65;1578,08;1525,47;14,31;23,73;25,68;25,06;238,87;275,45;25,4689333167165;19,1574572021733;23,6947496974248;28,2320421926764;32,7693346879279;37,3066271831795
573116;194;178,16;156,3;323;29,57;1505,99;1531,09;12,09;15,76;18,7;17,87;106,3;128,52;31,7255455650249;11,1991769935611;13,8516136499308;16,5040503063005;19,1564869626702;21,80892361904
573116;194;178,16;156,3;323;42,44;1505,99;1405,59;14,04;18,13;23,28;23,38;175,55;206,71;30,0896392247144;14,7000765511571;18,1816736290627;21,6632707069683;25,144867784874;28,6264648627796
573116;194;178,16;156,3;323;52,66;1505,99;1380,49;14,92;19,77;26,24;26;222,3;257,52;30,0414896891386;16,5957149648359;20,5262790354549;24,4568431060739;28,3874071766929;32,3179712473119
573116;194;178,16;156,3;323;65,31;1505,99;1380,49;15,84;24,3;29,32;29,49;323,32;359,83;30,4475471521244;18,2963835220181;22,6297375140751;26,963091506132;31,2964454981889;35,6297994902459
573116;194;178,16;156,3;323;75,76;1505,99;1380,49;16,48;25,12;31,03;31,99;347,9;395,98;30,4678270707998;19,3505758920707;23,9336070244033;28,5166381567358;33,0996692890684;37,6827004214009
573116;195;46,37;56,65;324;24,51;1715,02;1715,02;9,28;12,14;13;12,01;53,89;66,73;26,5419759159123;9,30601402030207;11,5100699724789;13,7141259246557;15,9181818768325;18,1222378290093
573116;195;46,37;56,65;324;37,65;1715,02;1715,02;12,39;19,67;21,18;21,66;169,07;197,48;29,6409099126671;13,576506294364;16,7919946272396;20,0074829601153;23,222971292991;26,4384596258666
573116;195;46,37;56,65;324;47,6;1715,02;1715,02;13,41;21,81;24,16;25,53;234,09;268,17;29,1815143858441;15,7305064408405;19,4561527031448;23,1817989654492;26,9074452277535;30,6330914900578
573116;195;46,37;56,65;324;61,5;1715,02;1715,02;14,35;23,38;26,83;29,5;303,32;344,94;28,5716799853121;17,8417930013936;22,0674808175132;26,2931686336327;30,5188564497523;34,7445442658718
573116;195;46,37;56,65;324;76,15;1715,02;1715,02;14,88;25,69;30,03;31,87;363,3;413,15;29,433121844362;19,3853035032128;23,976559596079;28,5678156889451;33,1590717818113;37,7503278746775
573116;195;46,37;56,65;325;24,51;1662,05;1717,45;9,33;10,82;11,46;11,93;45,37;57,05;23,3977726151043;9,30601402030207;11,5100699724789;13,7141259246557;15,9181818768325;18,1222378290093
573116;195;46,37;56,65;325;37,65;1662,05;1717,45;12,24;17,47;18,74;20,6;138,39;165,31;26,226187524239;13,576506294364;16,7919946272396;20,0074829601153;23,222971292991;26,4384596258666
573116;195;46,37;56,65;325;47,6;1662,05;1717,45;13,51;21,03;22,7;25,19;216,21;249,9;27,4180619436532;15,7305064408405;19,4561527031448;23,1817989654492;26,9074452277535;30,6330914900578
573116;195;46,37;56,65;325;61,5;1662,05;1717,45;14,69;24,16;25,45;30,03;306,48;348,53;27,1020967434287;17,8417930013936;22,0674808175132;26,2931686336327;30,5188564497523;34,7445442658718
573116;195;46,37;56,65;325;76,15;1662,05;1717,45;15,31;26,79;28,82;32,76;375,43;426,94;28,2471718799372;19,3853035032128;23,976559596079;28,5678156889451;33,1590717818113;37,7503278746775
573116;196;25,51;56,08;326;38,67;1629,95;1629,95;12,86;18,76;20,38;21,83;159,55;188,47;27,9962326795814;13,8311466557575;17,1069445479106;20,3827424400636;23,6585403322167;26,9343382243698
573116;196;25,51;56,08;326;48,62;1629,95;1629,95;13,98;20,94;22,92;25,94;220,17;255,19;27,3620479481867;15,9154753629785;19,6849300542102;23,4543847454419;27,2238394366737;30,9932941279054
573116;196;25,51;56,08;326;62,52;1629,95;1602,78;15,23;23,19;25,58;30,21;298,12;339,02;27,049536527143;17,9677755111368;22,2233012900902;26,4788270690437;30,7343528479971;34,9898786269506
573116;196;25,51;56,08;326;77,17;1629,95;1602,78;15,87;26,42;29,52;33,04;376,58;428,25;28,8003611831965;19,4747557654674;24,0871979204466;28,6996400754257;33,3120822304048;37,924524385384
573116;197;90,88;142,7;327;38,21;1627,16;1600,04;12,33;17,66;18,1;19,35;130,98;156,26;25,0703348235994;13,7174075424106;16,9662672235078;20,215126904605;23,4639865857023;26,7128462667995
573116;197;90,88;142,7;327;48,16;1627,16;1600,04;13,26;21,63;22,84;22,49;200,57;230,37;27,4089910801713;15,8327608167213;19,5826252206816;23,3324896246419;27,0823540286022;30,8322184325625
573116;197;90,88;142,7;327;62,06;1627,16;1600,04;14,37;23,7;25,98;26,61;268,91;305,81;27,559041746049;17,9113629765726;22,1535278920766;26,3956928075807;30,6378577230847;34,8800226385888
573116;197;90,88;142,7;327;77,86;1627,16;1600,04;15,34;25,31;29,05;30,46;331,42;376,89;28,2556223683869;19,5341653708373;24,1606782218251;28,7871910728129;33,4137039238007;38,0402167747885
573116;198;149,73;137,01;328;24,87;1501,88;1501,88;7,79;9,82;11,06;7,23;26,26;33,07;22,23012787907;9,45293707454783;11,6917905922039;13,93064410986;16,169497627516;18,4083511451721
573116;198;149,73;137,01;328;38,01;1501,88;1501,88;11,61;15,39;16,78;16,05;94,47;114,97;23,3270479836941;13,6673959012242;16,9044107199352;20,1414255386462;23,3784403573572;26,6154551760682
573116;198;149,73;137,01;328;47,96;1501,88;1501,88;12,97;17,94;20;20,11;140,85;167,43;24,056053598839;15,7964396960913;19,537701729376;23,2789637626608;27,0202257959456;30,7614878292304
573116;198;149,73;137,01;328;61,86;1501,88;1501,88;14,34;24,36;25,7;24,81;253,45;288,22;27,2997202921016;17,8866301476823;22,1229372879229;26,3592444281634;30,595551568404;34,8318587086445
573116;198;149,73;137,01;328;76,51;1501,88;1501,88;15,25;26,46;29,02;28,24;317,19;360,71;28,39661941879;19,4171000381529;24,0158868892944;28,6146737404358;33,2134605915773;37,8122474427188
573116;199;118,9;260,64;329;23,23;1581,9;1502,81;7,8;9,91;10,8;7,28;26,86;33,78;23,4050734439286;8,7673298907434;10,8438027596037;12,920275628464;14,9967484973242;17,0732213661845
573116;199;118,9;260,64;329;36,37;1581,9;1529,17;10,48;13,76;14,48;13,57;72,78;89,62;20,7731250535258;13,2440352277812;16,3807804133083;19,5175255988354;22,6542707843626;25,7910159698897
573116;199;118,9;260,64;329;46,32;1581,9;1529,17;11,68;17,13;17,78;16,84;114,4;136,32;21,8087124957994;15,49013955157;19,1588568137839;22,8275740759979;26,4962913382118;30,1650086004257
573116;199;118,9;260,64;329;60,22;1581,9;1502,81;13,27;21,22;22,2;21,19;188,57;214,44;23,8588381334772;17,6789832614756;21,8661108760356;26,0532384905956;30,2403661051557;34,4274937197157
573116;199;118,9;260,64;329;74,87;1581,9;1502,81;14,36;24,24;25,8;24,95;255,32;290,35;25,4382276904273;19,270210407955;23,834207609839;28,3982048117231;32,9622020136072;37,5261992154912
573116;199;118,9;260,64;330;36,37;1428,84;1452,66;10,17;13,31;14,52;11,89;61,11;75,61;20,8305093768781;13,2440352277812;16,3807804133083;19,5175255988354;22,6542707843626;25,7910159698897
573116;199;118,9;260,64;330;46,32;1428,84;1452,66;11,46;15,76;16,7;15,11;91,2;110,44;20,4839988008914;15,49013955157;19,1588568137839;22,8275740759979;26,4962913382118;30,1650086004257
573116;199;118,9;260,64;330;60,22;1428,84;1452,66;12,88;20,63;21,35;19,12;164,44;187;22,945324060799;17,6789832614756;21,8661108760356;26,0532384905956;30,2403661051557;34,4274937197157
573116;199;118,9;260,64;330;74,87;1428,84;1452,66;13,88;23,45;24,5;22,26;218,45;248,42;24,1564565277313;19,270210407955;23,834207609839;28,3982048117231;32,9622020136072;37,5261992154912
573116;200;35,93;188,49;331;27,86;1481,02;1458,92;8,1;11,43;11,28;7,79;32,68;40,62;20,2202668526209;10,599266644803;13,1096192712037;15,6199718976044;18,1303245240051;20,6406771504058
573116;200;35,93;188,49;331;38,83;1481,02;1436,81;10,67;14,97;16,58;13,21;77,8;94,44;22,7118495569829;13,8702926509631;17,1553619630333;20,4404312751035;23,7255005871737;27,0105698992439
573116;200;35,93;188,49;331;52,73;1481,02;1436,81;12,36;19,29;20,44;17,76;144,63;164,47;23,3855794847619;16,6068153347688;20,540008440372;24,4732015459751;28,4063946515783;32,3395877571814
573116;200;35,93;188,49;331;68,53;1481,02;1436,81;13,29;22,07;23,82;20,61;193,17;219,68;24,2684888571011;18,6488743763529;23,0657130444365;27,4825517125201;31,8993903806037;36,3162290486873
573116;200;35,93;188,49;332;38,83;1540;1500;10,92;16,25;18,62;14,55;95,1;113,65;25,506311143005;13,8702926509631;17,1553619630333;20,4404312751035;23,7255005871737;27,0105698992439
573116;200;35,93;188,49;332;52,73;1540;1480;13;20,92;23,18;20,3;181,43;206,33;26,5204370086488;16,6068153347688;20,540008440372;24,4732015459751;28,4063946515783;32,3395877571814
573116;200;35,93;188,49;332;68,53;1540;1480;14,13;24,62;27,4;24,16;255,27;290,3;27,9158939833993;18,6488743763529;23,0657130444365;27,4825517125201;31,8993903806037;36,3162290486873
573116;201;70,74;343,56;333;27,43;1420;1380;8,48;10,6;11,22;7,85;30,29;37,97;20,4151345882613;10,4422529804226;12,9154181599963;15,3885833395701;17,8617485191439;20,3349136987177
573116;201;70,74;343,56;333;38,67;1420;1380;10,94;16,13;17,3;13,1;82,68;99,23;23,7652024218232;13,8311466557575;17,1069445479106;20,3827424400636;23,6585403322167;26,9343382243698
573116;201;70,74;343,56;333;52,69;1420;1380;13,29;20,35;22,12;19,41;149,01;174,41;25,3173478945951;16,6004749687752;20,5321664087483;24,4638578487214;28,3955492886944;32,3272407286675
573116;201;70,74;343,56;333;63,96;1420;1380;14,18;23,42;25,38;22,16;205,2;235,77;26,5829233288905;18,1402170872577;22,4365842921345;26,7329514970113;31,0293187018881;35,3256859067649
573116;202;71,82;241,48;334;20,5;1360;1360;7,97;10,52;11,4;6,91;27,32;34,15;28,7625312608269;7,53063066792728;9,31420108927848;11,0977715106297;12,8813419319809;14,6649123533321
573116;202;71,82;241,48;334;31,73;1360;1360;11,48;16,44;16,72;14,4;92,23;110,74;26,6860924389546;11,9043280962436;14,7237742243012;17,5432203523589;20,3626664804166;23,1821126084743
573116;202;71,82;241,48;334;45,76;1360;1360;14,14;21,36;22,86;22,04;180,13;210,84;28,2369552686791;15,3819700412876;19,025068208961;22,6681663766343;26,3112645443077;29,9543627119811
573116;202;71,82;241,48;334;57,03;1360;1360;15,13;23,37;25,54;25,33;238,17;273,66;28,1330497456656;17,2487520687217;21,33398282184;25,4192135749583;29,5044443280765;33,5896750811948
573116;202;71,82;241,48;335;20,5;1340;1320;8,57;10,49;11,42;7,69;29,34;36,83;28,8129918419862;7,53063066792728;9,31420108927848;11,0977715106297;12,8813419319809;14,6649123533321
573116;202;71,82;241,48;335;45,76;1340;1320;14,46;21,58;22,72;21,98;178,35;208,76;28,0640255338753;15,3819700412876;19,025068208961;22,6681663766343;26,3112645443077;29,9543627119811
573116;202;71,82;241,48;335;57,03;1340;1320;15,58;25,99;27,8;25,58;262,81;301,97;30,6225052047574;17,2487520687217;21,33398282184;25,4192135749583;29,5044443280765;33,5896750811948
573116;203;95,79;92,8;336;23,49;1702,07;1702,07;7,24;8,16;9,14;7,22;21,27;27,31;19,5588735708647;8,87883442626716;10,9817162640673;13,0845981018674;15,1874799396675;17,2903617774676
573116;203;95,79;92,8;336;34,69;1702,07;1702,07;10,29;13,55;14,72;14,67;77,88;96,05;21,8765877375625;12,7844435044038;15,8123380186046;18,8402325328055;21,8681270470064;24,8960215612073
573116;203;95,79;92,8;336;47,86;1702,07;1702,07;12,29;19,14;21,46;21,22;168,39;196,58;25,841989719072;15,778196819693;19,5151381717255;23,2520795237581;26,9890208757906;30,7259622278231
573116;203;95,79;92,8;336;60,68;1702,07;1702,07;13,38;21,03;24,32;25,44;222,14;255,24;26,0501245759152;17,7381109504259;21,9392424913162;26,1403740322065;30,3415055730969;34,5426371139872
573116;203;95,79;92,8;336;72,83;1702,07;1702,07;14,23;24,03;28,4;29,16;295,59;336,42;28,2810185746966;19,0799351365225;23,598867142541;28,1177991485595;32,636731154578;37,1556631605964
573116;204;65,6;202,44;337;23,52;1591,55;1569,44;7,98;9,88;10,46;7,96;28,83;36,34;22,3513539363334;8,8916313779514;10,9975440727294;13,1034567675073;15,2093694622853;17,3152821570633
573116;204;65,6;202,44;337;34,72;1591,55;1569,44;10,49;14,28;16,3;13,74;76,63;93,69;24,2087551877506;12,7928923894734;15,8227879554014;18,8526835213293;21,8825790872572;24,9124746531851
573116;204;65,6;202,44;337;47,9;1591,55;1569,44;12,41;19,61;21,46;19,3;154,04;179,48;25,8300329425852;15,7855005801317;19,5241717701629;23,2628429601941;27,0015141502253;30,7401853402565
573116;204;65,6;202,44;337;60,71;1591,55;1569,44;13,56;22,54;24,32;23,17;206,7;237,51;26,0444983752198;17,7419427835727;21,9439818638925;26,1460209442123;30,3480600245322;34,550099104852
573116;204;65,6;202,44;337;72,86;1591,55;1569,44;14,53;25,03;28,2;26,82;269,79;307,05;28,0776457953293;19,0827964675418;23,6024061572227;28,1220158469037;32,6416255365846;37,1612352262656
573116;205;169,41;84,09;338;28,32;1436,81;1458,92;10,13;13,4;14;11,91;61,58;76,12;24,7109767557858;10,7644470159489;13,3139213091999;15,863395602451;18,412869895702;20,9623441889531
573116;205;169,41;84,09;338;53,42;1436,81;1458,92;14,79;21,87;23,44;25,71;224,56;259,56;26,644229533093;16,715063929578;20,6738948602675;24,632725790957;28,5915567216466;32,5503876523361
573116;205;169,41;84,09;338;65,64;1436,81;1458,92;15,61;23,34;26,28;28,74;269,22;306,41;27,2349753096613;18,3337783244794;22,6759889802772;27,0181996360749;31,3604102918727;35,7026209476704
573116;205;169,41;84,09;338;77,56;1436,81;1458,92;16,3;27,37;30,1;31,53;351,28;394,75;29,3155125916696;19,5084427813319;24,1288634400684;28,7492840988049;33,3697047575414;37,9901254162779
573116;205;169,41;84,09;339;28,32;1414,71;1326,29;11,5;14,26;15,12;13,82;74;91,4;26,6878548962486;10,7644470159489;13,3139213091999;15,863395602451;18,412869895702;20,9623441889531
573116;205;169,41;84,09;339;53,42;1414,71;1326,29;16,31;22,52;24,84;27,95;244,67;282,88;28,2356084301208;16,715063929578;20,6738948602675;24,632725790957;28,5915567216466;32,5503876523361
573116;205;169,41;84,09;339;65,64;1414,71;1326,29;17,42;24,71;27,58;32,03;311,99;355,08;28,5822153363949;18,3337783244794;22,6759889802772;27,0181996360749;31,3604102918727;35,7026209476704
573116;205;169,41;84,09;339;77,56;1414,71;1326,29;18,19;28,52;30,92;35,06;399,61;449,06;30,1141411739011;19,5084427813319;24,1288634400684;28,7492840988049;33,3697047575414;37,9901254162779
573116;205;169,41;84,09;340;53,42;1580;1500;14,64;22,36;24;25,87;230,64;266,22;27,2807810919041;16,715063929578;20,6738948602675;24,632725790957;28,5915567216466;32,5503876523361
573116;205;169,41;84,09;340;65,64;1580;1500;15,44;23,18;26,5;28,88;268,61;305,72;27,4629697757239;18,3337783244794;22,6759889802772;27,0181996360749;31,3604102918727;35,7026209476704
573116;205;169,41;84,09;340;77,56;1580;1500;16,09;27,67;29,84;31,5;350,5;393,86;29,0622888948644;19,5084427813319;24,1288634400684;28,7492840988049;33,3697047575414;37,9901254162779
573116;205;169,41;84,09;341;53,42;1440;1420;14,98;22,15;24,12;25,65;226,42;261,55;27,4171849973636;16,715063929578;20,6738948602675;24,632725790957;28,5915567216466;32,5503876523361
573116;205;169,41;84,09;341;65,64;1440;1420;15,86;23,44;26,94;28,94;272,82;310,5;27,9189587078491;18,3337783244794;22,6759889802772;27,0181996360749;31,3604102918727;35,7026209476704
573116;205;169,41;84,09;341;77,56;1440;1420;16,47;26,25;30,12;31,4;340,18;382,27;29,3349913375777;19,5084427813319;24,1288634400684;28,7492840988049;33,3697047575414;37,9901254162779
573116;206;66,66;201,28;342;22,4;1730,1;1730,1;7,74;11,19;11,9;8,21;35,46;43,93;26,9033984407364;8,40414271446264;10,394597567888;12,3850524213134;14,3755072747387;16,3659621281641
573116;206;66,66;201,28;342;36,17;1730,1;1730,1;11,44;17,78;19,06;17,98;125,52;148,49;27,4541160558795;13,1907361090376;16,3148578190729;19,4389795291081;22,5631012391433;25,6872229491786
573116;206;66,66;201,28;342;45,14;1730,1;1730,1;12,78;23,44;23,26;22,43;221,96;250,77;28,9606880029561;15,2599965841588;18,8742063014596;22,4884160187604;26,1026257360612;29,716835453362
573116;206;66,66;201,28;342;58,51;1730,1;1730,1;14,45;23,79;25,27;28,83;280,49;319,05;27,5100895469627;17,4528693983481;21,5864437295358;25,7200180607235;29,8535923919112;33,9871667230989
573116;206;66,66;201,28;342;70,43;1730,1;1730,1;15,28;25,92;28,2;32,36;332,24;378,14;28,4325304688601;18,8446118289337;23,3078093673654;27,7710069057971;32,2342044442287;36,6974019826604
573116;206;66,66;201,28;342;77,86;1730,1;1730,1;15,77;26,73;29,47;34,54;371,46;417,43;28,6641373905805;19,5341653708373;24,1606782218251;28,7871910728129;33,4137039238007;38,0402167747885
573116;206;66,66;201,28;343;22,4;1720,38;1777,73;6,06;8,16;9,4;5,25;16,74;21,27;21,2514239783968;8,40414271446264;10,394597567888;12,3850524213134;14,3755072747387;16,3659621281641
573116;206;66,66;201,28;343;36,17;1720,38;1777,73;9,67;14,98;17;13,33;80,45;96,82;24,4868821065032;13,1907361090376;16,3148578190729;19,4389795291081;22,5631012391433;25,6872229491786
573116;206;66,66;201,28;343;45,14;1720,38;1777,73;11,1;17,26;19,32;17,63;123,61;146,41;24,0550512561097;15,2599965841588;18,8742063014596;22,4884160187604;26,1026257360612;29,716835453362
573116;206;66,66;201,28;343;58,51;1720,38;1777,73;12,33;20,65;23,17;21,93;188,42;214,32;25,2239325208993;17,4528693983481;21,5864437295358;25,7200180607235;29,8535923919112;33,9871667230989
573116;206;66,66;201,28;343;70,43;1720,38;1777,73;13,13;23,09;25,67;25,02;232,71;264,86;25,8816686927532;18,8446118289337;23,3078093673654;27,7710069057971;32,2342044442287;36,6974019826604
573116;206;66,66;201,28;343;77,86;1720,38;1777,73;13,47;24,07;26,93;26,42;260,41;292,63;26,1935941611243;19,5341653708373;24,1606782218251;28,7871910728129;33,4137039238007;38,0402167747885
573116;206;66,66;201,28;344;36,17;1681,19;1681,19;9,09;13,72;14,96;11,09;61,17;74,49;21,5484562537229;13,1907361090376;16,3148578190729;19,4389795291081;22,5631012391433;25,6872229491786
573116;206;66,66;201,28;344;45,14;1681,19;1681,19;10,4;17,06;18,36;14,52;101,32;119,88;22,8597692061167;15,2599965841588;18,8742063014596;22,4884160187604;26,1026257360612;29,716835453362
573116;206;66,66;201,28;344;58,51;1681,19;1681,19;11,86;19,53;21,13;18,98;152,33;173,27;23,0030942670092;17,4528693983481;21,5864437295358;25,7200180607235;29,8535923919112;33,9871667230989
573116;206;66,66;201,28;344;70,43;1681,19;1681,19;12,65;21,6;23,65;21,61;185,31;210,91;23,8450122549128;18,8446118289337;23,3078093673654;27,7710069057971;32,2342044442287;36,6974019826604
573116;206;66,66;201,28;344;77,86;1681,19;1681,19;12,91;23,02;24,95;22,59;208,74;234,57;24,2677376279261;19,5341653708373;24,1606782218251;28,7871910728129;33,4137039238007;38,0402167747885
573116;207;52,63;223,59;345;24,05;1609,23;1636,05;8,77;12,14;13,6;10,03;46,46;57,27;28,347711098157;9,11537439849243;11,2742788612933;13,4331833240941;15,592087786895;17,7509922496958
573116;207;52,63;223,59;345;37,81;1609,23;1636,05;10,83;15,87;17,2;15,43;96,26;115,8;23,9993412737059;13,617040412607;16,8421289313823;20,0672174501576;23,292305968933;26,5173944877083
573116;207;52,63;223,59;345;46,78;1609,23;1636,05;11,59;17,69;19,22;17,76;126;149,19;23,4426256271056;15,5776066132183;19,2670397584542;22,9564729036901;26,645906048926;30,3353391941619
573116;207;52,63;223,59;345;60,15;1609,23;1636,05;13,12;20,61;22,95;23,05;198,14;225,38;24,6775258360484;17,6699237556071;21,8549056977246;26,0398876398421;30,2248695819596;34,409851524077
573116;207;52,63;223,59;345;72,08;1609,23;1636,05;13,93;22,64;25,65;26,12;239,75;272,87;25,6395147649674;19,0077700170009;23,5096102841853;28,0114505513698;32,5132908185542;37,0151310857386
573116;207;52,63;223,59;345;79,5;1609,23;1636,05;14,08;23,05;25,75;26,78;254,16;285,6;24,8704693667045;19,6719246744489;24,3310647289236;28,9902047833984;33,6493448378731;38,3084848923479
573116;208;32,46;137,26;346;24,05;1629,68;1656,84;8,65;11,66;12,3;9,88;43,04;53,36;25,6380034196567;9,11537439849243;11,2742788612933;13,4331833240941;15,592087786895;17,7509922496958
573116;208;32,46;137,26;346;37,81;1629,68;1656,84;10,18;14,7;15,56;13,68;79,39;96,32;21,7110319894689;13,617040412607;16,8421289313823;20,0672174501576;23,292305968933;26,5173944877083
573116;208;32,46;137,26;346;46,78;1629,68;1656,84;10,8;15,23;16,42;15,41;91,76;111,2;20,0274668468821;15,5776066132183;19,2670397584542;22,9564729036901;26,645906048926;30,3353391941619
573116;208;32,46;137,26;346;60,15;1629,68;1656,84;12,44;19,11;20,8;20,54;162,15;184,44;22,3656879036953;17,6699237556071;21,8549056977246;26,0398876398421;30,2248695819596;34,409851524077
573116;208;32,46;137,26;346;72,08;1629,68;1656,84;13,37;21,76;23,77;23,85;206,44;234,96;23,760283273422;19,0077700170009;23,5096102841853;28,0114505513698;32,5132908185542;37,0151310857386
573116;208;32,46;137,26;346;79,5;1629,68;1656,84;13,6;22,84;25,02;24,72;227,41;255,54;24,1654036332018;19,6719246744489;24,3310647289236;28,9902047833984;33,6493448378731;38,3084848923479
573116;209;78,57;302,94;347;23,46;1600;1580;8,47;10;11,56;9,09;33,12;41,76;24,7732263047483;8,86602323403883;10,9658708421007;13,0657184501625;15,1655660582243;17,2654136662861
573116;209;78,57;302,94;347;35,45;1600;1580;11,95;15,06;17,04;18,39;107,44;131,29;24,912794239464;12,9957321080883;16,073668660004;19,1516052119196;22,2295417638353;25,3074783157509
573116;209;78,57;302,94;347;48,65;1600;1580;13,58;18,15;20,66;24,03;172,03;201,36;24,6557492933508;15,9208302830148;19,6915532447815;23,4622762065481;27,2329991683148;31,0037221300814
573116;209;78,57;302,94;347;60,71;1600;1560;14,64;20,73;23,88;27,82;239,95;275,71;25,5732985690891;17,7419427835727;21,9439818638925;26,1460209442123;30,3480600245322;34,550099104852
573116;210;155,01;302,46;348;23,62;1640;1620;8,95;11,2;12,98;10,41;43,05;53,67;27,6040842336369;8,93418517030467;11,0501763948505;13,1661676193964;15,2821588439422;17,398150068488
573116;210;155,01;302,46;348;35,61;1640;1620;11,7;16,91;18,1;17,93;117,99;141,23;26,3737220698935;13,0394943530771;16,1277956472269;19,2160969413767;22,3043982355266;25,3926995296764
573116;210;155,01;302,46;348;48,82;1640;1620;13,15;20,1;22,98;22,81;177,05;207,23;27,372433842156;15,9510843105068;19,7289726998373;23,5068610891679;27,2847494784984;31,062637867829
573116;210;155,01;302,46;348;60,87;1640;1620;13,98;23,28;26,38;26,04;247,03;283,84;28,2181458517224;17,762329340622;21,9691968160325;26,176064291443;30,3829317668534;34,5897992422639
