"estrato";"talhao";"area";"distkm";"parcela";"id";"ncovas";"nfustes";"dapmed";"htmed";"hd";"ab";"vtsc";"vtcc";"sitio";"licl4";"lscl4";"lscl3";"lscl2";"lscl1"
494631;1088;115,29;127,8;1719;23,49;1761,34156;1761,34156;7,49212012;8,444157483;9,45828424;7,471423655;22,01068991;28,26102216;26,1298231956011;5,58218949192702;8,00928809774155;11,0623338359271;14,8156561838207;19,344071895824
494631;1089;127,52;136,75;1720;23,52;1646,972897;1624,092956;8,257889303;10,22405342;10,82425089;8,237192839;29,83395346;37,60547585;27,28987018237;5,59670182486456;8,02641339603323;11,0814215121856;14,8356909000575;19,3636419825369
494631;1093;165,84;126,43;1728;23,59;1572,931296;1572,931296;9,189230202;11,43479659;12,58345037;9,986044082;40,31671269;50,3751944;28,6318756542287;5,63056622437205;8,06634454397598;11,1258978799548;14,8823450672773;19,4091884219557
494631;1065;33,52;163,11;1683;23,62;1635,693324;1635,693324;9,727338277;13,25608546;13,8459347;11,41410013;53,62453931;65,39047933;29,5291014858106;5,64508040288912;8,08344586166123;11,1449327845082;14,9022996978998;19,4286582838836
494631;1094;136,89;136,5;1729;23,62;1697,110082;1676,413618;9,261667828;11,59002007;13,43200541;10,77250973;44,54913966;55,53896227;29,2365412991371;5,64508040288912;8,08344586166123;11,1449327845082;14,9022996978998;19,4286582838836
494631;985;119,53;283,38;1539;24,01;1440,856808;1416,838561;9,510025401;11,36235897;12,00394936;9,572114794;37,72965464;47,27072473;27,9849175613325;5,83378841533693;8,3050896920367;11,3909416102719;15,1595378551401;19,6790635629258
494631;1034;115,33;344,1;1620;24,05;1552,234831;1593,62776;7,978487034;9,903258225;12,08673522;7,626647139;27,35037773;34,49065795;28,0294553458044;5,85314330425028;8,32775013072831;11,4160212332472;15,185694438946;19,704465197319
494631;1069;105,67;227,41;1691;24,08;1584,43853;1531,621153;11,03121554;14,12533697;15,58443771;13,80454177;68,65017248;84,29669958;30,5002075457063;5,86765922676664;8,34473645239443;11,4348123509946;15,2052843394967;19,7234824673614
494631;1076;43,55;227,58;1702;24,38;1692,681039;1624,061911;7,854308247;9,892909992;11,6935024;7,512816584;26,90540375;33,92150518;27,5572971027311;6,01279698307082;8,51416837295911;11,6218456243727;15,3998911362611;19,9120674150395
494631;1080;109,22;301,04;1706;24,51;1774,74252;1774,74252;9,603159491;12,5627539;13,45270187;12,42822688;55,76662338;69,05375354;28,8363116774797;6,07567104413517;8,58734081574885;11,7023970325524;15,4834953386325;19,9929001087632
494631;1080;109,22;301,04;1707;24,51;1719,927934;1777,257141;9,654900652;11,19678725;11,85907411;12,34544103;46,94992954;59,03666476;27,6247861686156;6,07567104413517;8,58734081574885;11,7023970325524;15,4834953386325;19,9929001087632
494631;1077;29,96;333,19;1703;24,67;1785,101101;1725,598766;7,781870622;10,43101807;10,98982261;7,750825925;29,37863124;36,83970667;26,83699850594;6,15303166349498;8,67718868341464;11,801124701188;15,5857952369441;20,0916594315609
494631;1078;45,01;202,23;1704;24,7;1659,83575;1687,496575;10,29649105;13,41130894;14,83936499;13,10086198;62,80342128;77,32199107;29,7324753411507;6,16753351336393;8,69400900152571;11,8195854361231;15,6049033636502;20,1100881187318
494631;988;149,76;86,48;1544;24,74;1511,173046;1511,173046;10,1516158;10,63798271;12,33509279;11,57967184;40,92725839;51,84464337;27,8864462628264;6,18686754864828;8,71642314150792;11,8441748352508;15,6303450634519;20,13461635811
494631;1033;62,22;244,29;1617;24,8;1779,89594;1738,503011;7,947442337;9,344453685;10,38962514;8,144058749;26,48112622;33,69384407;26,2583638226082;6,21586462896818;8,75001647890788;11,8810055393299;15,6684310252796;20,1713161051992
494631;1061;22,68;332,12;1678;24,84;1579,160932;1605,476486;9,313408989;13,21469253;13,45270187;10,29649105;49,68186284;61,03387357;28,6839358852936;6,23519323100228;8,77239336975224;11,9055237411918;15,6937707026562;20,1957210530962
494631;1057;180,69;323,36;1669;24,87;1565,82206;1748,499404;9,510025401;14,89110615;16,45368921;12,25230694;70,34728256;85,11420992;30,7353069415013;6,24968815445742;8,78916619619732;11,9238937003212;15,7127487509433;20,213992543116
494631;1057;180,69;323,36;1670;24,87;1689,183337;1745,488068;10,32753575;13,99080995;14,07359581;13,72175591;68,40181491;83,88277029;29,1204576480003;6,24968815445742;8,78916619619732;11,9238937003212;15,7127487509433;20,213992543116
494631;1083;161,83;227,19;1710;24,87;1554,180299;1554,180299;8,061272891;10,16196403;11,44514482;7,481771888;27,17445778;34,22160392;27,1134874120509;6,24968815445742;8,78916619619732;11,9238937003212;15,7127487509433;20,213992543116
494631;1035;145,45;53,04;1622;24,93;1635,020689;1635,020689;9,27201606;10,95877791;13,18364784;10,61728625;41,23770536;51,73081282;28,4428581370464;6,27867390365803;8,82268643710882;11,9605855490792;15,7506362845356;20,2504529076371
494631;1059;102,08;225,1;1674;24,93;1739,486093;1855,458732;8,651122127;12,09708345;12,49031628;10,4103216;45,88406162;55,95289156;27,9157604555381;6,27867390365803;8,82268643710882;11,9605855490792;15,7506362845356;20,2504529076371
494631;1059;102,08;225,1;1675;24,93;1759,499574;1730,183033;11,31061781;14,94284731;15,07737433;16,31916219;86,38704249;105,3450039;29,7958782142424;6,27867390365803;8,82268643710882;11,9605855490792;15,7506362845356;20,2504529076371
494631;1021;59,85;243,01;1599;25,07;1593,62776;1635,020689;8,526943341;12,78006678;13,88732763;8,868435004;40,75133844;49,69221107;28,8963715156402;6,34628454438587;8,90076762351434;12,045950592713;15,8386861144691;20,3351008906369
494631;1019;95,01;203,36;1596;25,1;1552,234831;1345,270187;10,4103216;14,65309681;15,85349175;10,87599205;57,18433119;69,72638863;30,2473411594798;6,36076811575678;8,91747496562547;12,0641976976979;15,8574895812243;20,3531625093252
494631;1050;174,21;52,37;1653;25,1;1536,712483;1485,488734;10,04813348;12,82145971;13,47339834;11,18643902;51,99986685;63,40361875;28,5797616998146;6,36076811575678;8,91747496562547;12,0641976976979;15,8574895812243;20,3531625093252
494631;1058;62,16;197,33;1671;25,13;1539,920435;1488,582855;11,051912;14,75657913;15,0049367;13,40096071;70,19205908;85,59022861;29,6598670917569;6,37525004262072;8,93417366608216;12,0824287777927;15,8762703964203;20,3711969892663
494631;1058;62,16;197,33;1672;25,13;1682,456986;1626,379915;10,87599205;14,32195338;14,64274858;14,23916752;73,20339465;89,26385104;29,4079987082043;6,37525004262072;8,93417366608216;12,0824287777927;15,8762703964203;20,3711969892663
494631;989;77,3;266,08;1545;25,16;1498,113577;1373,272504;10,87599205;15,3567766;16,06045639;12,17986931;68,1741538;82,77550945;30,3596443781695;6,38973028781497;8,95086370238721;12,1006438333401;15,8950285878307;20,3892043845232
494631;1020;93,91;329,17;1597;25,3;1697,110082;1676,413618;8,858086771;13,10086198;13,24573723;9,737686509;45,54256995;55,52861404;28,3181773648908;6,45728144902266;9,02863532891538;12,1854355633831;15,9822684952628;20,4728823584773
494631;1029;67,75;270,21;1612;25,3;1593,62776;1552,234831;10,57589332;13,30782662;14,50822156;13,06981728;61,23048998;75,60418452;29,238731481574;6,45728144902266;9,02863532891538;12,1854355633831;15,9822684952628;20,4728823584773
494631;1074;130,43;303,17;1700;25,33;1669,811446;1715,550632;8,433809251;13,28713016;13,94941702;9,116792577;46,30833914;56,53239256;28,8245061127544;6,47175147219357;9,04527585265306;12,2035598260791;16,0008990111114;20,4907372898615
494631;1028;90,18;284,16;1610;25,39;1593,62776;1614,324225;9,78942767;12,49031628;13,72175591;11,75559179;52,60006432;65,17316646;28,6310022896188;6,50068570947659;9,07853045129582;12,2397602962045;16,0380927568797;20,5263670248404
494631;1075;174,61;82,56;1701;25,43;1715,550632;1807,049701;10,54484862;15,62583064;16,06045639;14,91180261;85,78684502;103,7306797;30,2484152498646;6,51997078381028;9,10068052478113;12,2638583510252;16,0628388357689;20,550060998266
494631;1000;93,55;326;1569;25,46;1593,62776;1510,841903;13,10086198;14,75657913;15,68792003;19,6305965;105,1794322;128,25599;29,9861923518901;6,53443221101613;9,11728272407453;12,2819132090566;16,0813723225303;20,5678004965127
